id,gmtamesQSAR_ID,SMILES,y_true,prob_weight6,class_weight6
191,gmtamesQSAR_6435,CSC1=NC(C)(c2ccccc2)C(=O)N1Nc1ccccc1,0,0.027494937,0
192,gmtamesQSAR_6436,C[C@]12CC[C@H](OC(=O)Cc3ccc(N(CCCl)CCCl)cc3)C[C@@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)NC(=O)CC[C@@H]12,1,0.035858065,0
193,gmtamesQSAR_6438,CN(C)S(=O)(=O)Nc1ccc(CO[C@H]2C[C@H](O)[C@H](O)[C@H](O)[C@@H](CO)O2)cc1,0,0.017300963,0
194,gmtamesQSAR_6454,CC(C)(C)S(=O)(=O)CC(Cc1ccccc1)C(=O)NC(Cc1c[nH]cn1)C(=O)N[C@H](CC1CCCCC1)C(O)C(O)C1CC1,0,0.036765903,0
195,gmtamesQSAR_6469,CC(C)=C1CC[C@@H](C)CC1=O,0,0.03653583,0
196,gmtamesQSAR_6504,CC[C@H]1CN2CCc3cc(OC)c(OC)cc3[C@@H]2C[C@@H]1C[C@H]1NCCc2cc(OC)c(OC)cc21,0,0.021809757,0
197,gmtamesQSAR_6516,CCn1cc(C(=O)O)c(=O)c2ccc(C)nc21,0,0.048606306,0
198,gmtamesQSAR_6519,OC[C@H]1OC(O[C@H]2[C@H](O)[C@@H](O)C(O[C@H]3[C@H](O)[C@@H](O)[C@@H](O)O[C@@H]3CO)O[C@@H]2CO)[C@H](O)[C@@H](O)[C@@H]1O,0,0.017415076,0
199,gmtamesQSAR_6539,O=C1CN(CCCN2CC(=O)NC(=O)C2)CC(=O)N1,0,0.022499353,0
200,gmtamesQSAR_6555,O=c1[nH]c2ccc(F)cc2c(=O)n1-c1ccc(Cl)cc1Cl,0,0.02688241,0
201,gmtamesQSAR_6561,Cc1cc(/C=C/c2ccc3cc(N(C)C)ccc3[n+]2C)c(C)n1-c1ccccc1,0,0.011072516,0
202,gmtamesQSAR_6590,CC(C)CC1NC(=O)CNC1=O,0,0.23661923,0
203,gmtamesQSAR_6599,O=c1[nH]c2c(c(=O)n1C1CCCCC1)CCC2,0,0.05468571,0
204,gmtamesQSAR_6600,O=C1CCc2ccccc2O1,0,0.11273256,0
205,gmtamesQSAR_6608,Clc1ccccc1-c1nnc(-c2ccccc2Cl)nn1,0,0.20294878,0
206,gmtamesQSAR_6614,COc1cc(-c2ccc(N=Nc3cc(S([O])(=O)=O)c4ccccc4c3O)c(OC)c2)ccc1N=Nc1cc(S([O])(=O)=O)c2ccccc2c1N,0,0.09554589,0
207,gmtamesQSAR_6623,O=C1O[C@@H](c2ccc(Cl)cc2)C[C@]1(Cn1cncn1)c1ccccc1,0,0.020671755,0
208,gmtamesQSAR_6682,O=C1OCCN1P(=O)(Cl)N1CCOC1=O,1,0.61467177,0
209,gmtamesQSAR_6738,O=C(O)CC(CC(=O)O)C1CCC[S+]([O-])C1,0,0.24219272,0
210,gmtamesQSAR_6755,CCOc1ccc(C(C)(C)COCc2cccc(Oc3ccccc3)c2)cc1,0,0.14783835,0
211,gmtamesQSAR_6776,CC(COc1ccccc1)N(CCCl)Cc1ccccc1,1,0.055737436,0
212,gmtamesQSAR_6802,N#CC1(C(=O)O)OC1(C(N)=O)c1cccc2c1OC(F)(F)O2,0,0.02671811,0
213,gmtamesQSAR_6811,Clc1ccc(C2(Cn3cncn3)CC(Br)CO2)c(Cl)c1,0,0.063548714,0
214,gmtamesQSAR_6829,NC(=O)N1c2ccccc2C=Cc2ccccc21,0,0.25869396,0
215,gmtamesQSAR_6838,O=C1NC(=O)C(O)(O)C(=O)N1,0,0.62859184,0
216,gmtamesQSAR_6848,CC(C)CCCC(C)[C@H]1CC[C@H]2[C@@H]3C[C@@H](O)[C@@]4(O)C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,1,0.014714569,0
217,gmtamesQSAR_6852,CC(C)=CC1C(C(=O)OCc2coc(Cc3ccccc3)c2)C1(C)C,0,0.020952582,0
218,gmtamesQSAR_6859,CC1COC(Cn2cncn2)(c2ccc(Oc3ccc(Cl)cc3)cc2Cl)O1,0,0.028174818,0
219,gmtamesQSAR_6861,c1ccc(P(c2ccccc2)c2ccccc2)cc1,0,0.0983676,0
220,gmtamesQSAR_6883,OC(Cc1ccccc1Cl)(Cn1[nH]cnc1=S)C1(Cl)CC1,0,0.04200828,0
221,gmtamesQSAR_6887,CC12CCC(=O)NC1=CCC1C2CCC2(C)C(OC(=O)CCCc3ccc(N(CCCl)CCCl)cc3)CCC12,1,0.037907153,0
222,gmtamesQSAR_6906,CCC1(c2ccccc2)C(=O)NC(=O)NC1=O,0,0.06791082,0
223,gmtamesQSAR_6918,CC(C)N1C(=O)SCN(c2ccccc2)C1=O,0,0.093678415,0
224,gmtamesQSAR_6919,COc1ccc(C(O)(c2cncnc2)C2CC2)cc1,0,0.0455364,0
225,gmtamesQSAR_6920,CC[C@H]1OC(=O)C(C)[C@@H](OC2CC(C)(OC)C(O)C(C)O2)[C@H](C)[C@@H](OC2OC(C)CC(N(C)C)C2O)[C@](C)(O)C[C@@H](C)/C(=N\OCOCCOC)[C@H](C)[C@@H](O)[C@]1(C)O,0,0.028422415,0
226,gmtamesQSAR_6932,CC(C)(C)c1ccc(CCOc2ncnc3ccccc23)cc1,0,0.36026216,0
227,gmtamesQSAR_6933,CC1(C)C2CC3OC3(C)C1C2,0,0.0684537,0
228,gmtamesQSAR_6965,N#CC(CCc1ccc(Cl)cc1)(Cn1cncn1)c1ccccc1,0,0.03285426,0
229,gmtamesQSAR_6969,CC(C)(COCC1CO1)COCC1CO1,1,0.99008715,1
230,gmtamesQSAR_6976,c1ccc(Nc2cccc3ccccc23)cc1,0,0.25420403,0
231,gmtamesQSAR_6984,CC(C1CC1)C(O)(Cn1cncn1)c1ccc(Cl)cc1,0,0.02260089,0
232,gmtamesQSAR_7024,O=C(CCNNC(=O)c1ccncc1)NCc1ccccc1,1,0.12217745,0
233,gmtamesQSAR_7028,C1=Cc2cc3c4ccccc4ccc3c3cccc1c23,0,0.7009564,1
234,gmtamesQSAR_7033,CCC(=O)CCCCCC1NC(=O)C2CCCCN2C(=O)C([C@H](C)CC)NC(=O)C(CC2=CN(OC)C3C=CC=CC23)NC1=O,0,0.017358392,0
235,gmtamesQSAR_7044,CC1(C)CCC(=Cc2ccc(Cl)cc2)C1(O)Cn1cncn1,0,0.014542758,0
236,gmtamesQSAR_7047,O=c1[nH]cnn1CC(O)(Cc1ccccc1Cl)C1(Cl)CC1,0,0.024394125,0
237,gmtamesQSAR_7055,COc1ccc(/C(=C/C(=O)N2CCOCC2)c2ccc(Cl)cc2)cc1OC,0,0.028955013,0
238,gmtamesQSAR_7058,O=C(n1ccnc1)n1ccnc1,0,0.37748024,0
239,gmtamesQSAR_7125,CC(C(=O)O)c1ccc(Oc2nccs2)cc1,0,0.14266005,0
240,gmtamesQSAR_7127,O=NN1CN2CN(C1)CN(N=O)C2,0,0.9891967,1
241,gmtamesQSAR_7137,O=c1oc2cc(O)ccc2c2oc3cc(O)ccc3c12,0,0.07138339,0
242,gmtamesQSAR_7139,CC(C)(C)CC(C)(C)c1ccc(OCCOCC[N+](C)(C)Cc2ccccc2)cc1,0,0.03802216,0
243,gmtamesQSAR_7145,CNc1oc(-c2ccccc2)c(O)c1-c1cccc(C(F)(F)F)c1,0,0.015281141,0
244,gmtamesQSAR_7150,O=C(O)CCCCC1SCC2NC(=O)NC21,0,0.42890066,0
245,gmtamesQSAR_7185,COC(=O)C1[C@H]2C[C@@H]3c4[nH]c5cc(OC)ccc5c4CCN3C[C@H]2C[C@@H](OC(=O)c2cc(OC)c(OC)c(OC)c2)[C@@H]1OC,0,0.033526123,0
246,gmtamesQSAR_7188,CCOC(=O)OC1=C(c2cc(C)ccc2C)C(=O)NC12CCC(OC)CC2,0,0.008788735,0
247,gmtamesQSAR_7210,c1ccc2cc(Nc3ccc(Nc4ccc5ccccc5c4)cc3)ccc2c1,0,0.21704471,0
248,gmtamesQSAR_7216,Cn1nnc(-c2cnn(C)c2S(N)(=O)=O)n1,0,0.57781506,0
249,gmtamesQSAR_7229,O=C1CC(=Nc2ccccc2)C(=O)c2ccccc21,0,0.24256298,0
250,gmtamesQSAR_7234,Cc1cc(Cc2ccccc2)ccc1Cc1ccccc1,0,0.09128246,0
251,gmtamesQSAR_7290,CCOC(=O)c1[nH]n(-c2ccc(S([O])(=O)=O)cc2)c(=O)c1N=Nc1ccc(S([O])(=O)=O)c2ccccc12,0,0.048363894,0
252,gmtamesQSAR_7295,O=C(O)c1cc(O)c(C(=O)C2CC2)c(O)c1,0,0.03615439,0
253,gmtamesQSAR_7299,COc1cc([C@H]2OC[C@H]3[C@@H]2CO[C@@H]3c2cc(OC)c(OC)c(OC)c2)cc(OC)c1OC,0,0.01583609,0
254,gmtamesQSAR_7328,O=c1c2ccccc2[se]n1-c1ccccc1,0,0.19976279,0
255,gmtamesQSAR_7336,O=C1CC(O)(CCO)C=c2oc(=C3C=CC(O)(CCO)C(O)(CCO)C3)c(=O)c(O)c21,0,0.011718005,0
256,gmtamesQSAR_7342,c1ccc(COCc2ccccc2)cc1,0,0.07339394,0
257,gmtamesQSAR_7349,CC(=O)OCC(=O)NCCCOc1cccc(CN2CCCCC2)c1,0,0.13992351,0
258,gmtamesQSAR_7359,Cc1ccc(S(=O)(=O)Oc2ccc(/N=N/c3ccc(-c4ccc(N=Nc5c(O)ccc6cc(S([O])(=O)=O)cc(S([O])(=O)=O)c56)c(C)c4)cc3C)cc2)cc1,0,0.14011613,0
259,gmtamesQSAR_7363,O=C1O[C@H](c2ccc(Cl)cc2)C[C@]1(Cn1cncn1)c1ccccc1,0,0.020671755,0
260,gmtamesQSAR_7374,CCC(C)C(C(CC(=O)N1CCCC1C(OC)C(C)C(=O)NC(Cc1ccccc1)c1nccs1)OC)N(C)C(=O)C(NC(=O)C(C(C)C)N(C)C)C(C)C,0,0.04132068,0
261,gmtamesQSAR_7387,CC1CN(N=O)CC(C)N1C(=O)c1ccccc1,0,0.9092517,1
262,gmtamesQSAR_7393,COc1cc(O)c2c(O)c3c(c4c2c1C1(C4)C(C)=CCCC1(C)C)C(O)C1(O)CC(=O)C(C(N)=O)C(=O)C1(O)C3=O,0,0.015478492,0
263,gmtamesQSAR_7404,O=C1NCC[n+]2ccccc21,0,0.17686468,0
264,gmtamesQSAR_7422,CC(=O)c1ccc(S(=O)(=O)NC(=O)NC2CCCCC2)cc1,0,0.019399107,0
265,gmtamesQSAR_7440,Oc1cc2c(cc1O)C1c3ccc(O)c(O)c3OC[C@@]1(O)C2,0,0.021913975,0
266,gmtamesQSAR_7451,O=C1NS(=O)(=O)c2ccsc21,0,0.074341714,0
267,gmtamesQSAR_7469,CCO[C@@H]1[C@@H](OC)[C@H](C)O[C@@H](OC2C[C@H]3CC[C@@H]4C(=CC5C(=O)C(C)[C@@H](O[C@H]6CC[C@H](N(C)C)[C@@H](C)O6)CCC[C@H](CC)OC(=O)CC54)[C@@H]3C2)[C@@H]1OC,0,0.025664479,0
268,gmtamesQSAR_7494,N#CC1=C(c2cccc3c2OC(F)(F)O3)C(=O)NC1=O,0,0.037122667,0
269,gmtamesQSAR_7506,Cn1cc(C(=O)Nc2cccc3c2[C@@H]2CC[C@H]3[C@@H]2C(C)(C)O)c(C(F)F)n1,0,0.009958535,0
270,gmtamesQSAR_7519,c1ccc2sc(SN(C3CCCCC3)C3CCCCC3)nc2c1,0,0.088398784,0
271,gmtamesQSAR_7565,O=NN1CCC(=O)CC1,1,0.9975227,1
272,gmtamesQSAR_7566,CCC1NC(=O)c2cc(S(N)(=O)=O)c(Cl)cc2N1,0,0.038120985,0
273,gmtamesQSAR_7571,CN(C)c1ccc([C+](c2ccc(N(C)C)cc2)c2c(O)c(S(=O)(=O)[O-])cc3cc(S(=O)(=O)[O-])ccc23)cc1,0,0.053417534,0
274,gmtamesQSAR_7583,C=CCC1(C(C)C#CCC)C(=O)N=C([O])N(C)C1=O,0,0.02212742,0
275,gmtamesQSAR_7590,c1ccc(-c2cccnc2)nc1,0,0.16203555,0
276,gmtamesQSAR_7630,CC(C)C(Nc1ccc(C(F)(F)F)cc1Cl)C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1,0,0.011984795,0
277,gmtamesQSAR_7637,CN1[C@@H]2C[C@H](OC(=O)C(CO)c3ccccc3)C[C@H]1C1OC12,0,0.2298317,0
278,gmtamesQSAR_7645,C[C@]12CC(C=O)C(=O)C[C@@H]1CC[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@]2(C)O,0,0.013994366,0
279,gmtamesQSAR_7649,C1=Cc2c3ccc4cccc5ccc(c6cccc1c26)c3c45,0,0.3437299,0
280,gmtamesQSAR_7656,CCOC(O)=c1cc(O)c(=C(O)C2CC2)c(O)c1,0,0.06547594,0
281,gmtamesQSAR_7658,Cc1cc(C)nc(Nc2ccccc2)n1,0,0.064421594,0
282,gmtamesQSAR_7709,CC1CC2OC(=O)C3(C)C2C(OC3(C)O)C2(C)C(=O)C=CC12,0,0.014360756,0
283,gmtamesQSAR_7712,CCN1CCN(C(=O)NC(C(=O)NC2C(=O)N3C(C([O])=O)C(C)(C)S[C@H]23)c2ccccc2)C(=O)C1=O,0,0.011187196,0
284,gmtamesQSAR_7721,C1CCCC2OC2CC1,0,0.40239352,0
285,gmtamesQSAR_7724,CC1=NC(C)=C(P2(=O)OCC(C)(C)CO2)C(c2cccc([N+](=O)[O-])c2)C1C(=O)OCCN(Cc1ccccc1)c1ccccc1,0,0.079407364,0
286,gmtamesQSAR_7738,CCC(=O)N(c1ccc(Cl)c(Cl)c1)[C@@H]1CCC[C@H]1N(C)C,0,0.061759353,0
287,gmtamesQSAR_7753,CON=C(C(=O)NC1C(=O)N2C(C([O])=O)=C(CSC(=O)c3ccco3)CS[C@H]12)c1csc(N)n1,0,0.019791365,0
288,gmtamesQSAR_7768,Nc1cnn(-c2ccccc2)c(=O)c1Cl,0,0.12923175,0
289,gmtamesQSAR_7777,[O]C(=O)CC(O)CC(O)/C=C/c1c(C2CC2)nc2ccccc2c1-c1ccc(F)cc1,0,0.014163703,0
290,gmtamesQSAR_7783,Nc1cc2nc3ccc(Cl)cc3oc-2cc1=O,0,0.24538505,0
291,gmtamesQSAR_7784,CCc1nn(C)c(C(=O)Nc2ccc(C(C)(C)C(=O)O)cc2)c1Cl,0,0.016195118,0
292,gmtamesQSAR_7785,O=C1NS(=O)(=O)Cc2ccccc21,0,0.07807839,0
293,gmtamesQSAR_7789,Cc1ccc2nc(-c3ccc(N)cc3)sc2c1,0,0.11652523,0
294,gmtamesQSAR_7796,CCCOCC(=Nc1ccc(Cl)cc1C(F)(F)F)n1ccnc1,0,0.01907602,0
295,gmtamesQSAR_7803,O=C1CCCCCCCCCCCC(=O)OCCO1,0,0.056295693,0
296,gmtamesQSAR_7821,Nc1ccc(N)c2c(O)c3ccccc3c(O)c12,0,0.05580157,0
297,gmtamesQSAR_7836,CCC(C)(C)C(=O)OC1=C(c2cc(Cl)cc(Cl)c2)C(=O)OC12CCCCC2,0,0.025914013,0
298,gmtamesQSAR_7880,COC(=O)C1C2CC3c4[nH]c5cc(OC)ccc5c4CCN3CC2CC(OC(=O)c2cc(OC)c(OC)c(OC)c2)C1OC,0,0.033526123,0
299,gmtamesQSAR_7912,C[C@]12CC[C@@H](OC(=O)/C=C/c3cccc(N(CCCl)CCCl)c3)C[C@@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)NC(=O)CC[C@@H]12,1,0.034458727,0
300,gmtamesQSAR_7917,Cn1c(=O)nc(NC(C)(C)C)[nH]c1=O,0,0.106152564,0
301,gmtamesQSAR_7937,CCC1CN2CCc3cc(OC)c(OC)cc3C2CC1CC1NCCc2cc(OC)c(OC)cc21,0,0.021809757,0
302,gmtamesQSAR_7941,CC(C)C(c1ccc(Cl)cc1)C(C#N)c1cccc(Oc2ccccc2)c1,0,0.028160512,0
303,gmtamesQSAR_7962,CC1(C)S[C@@H]2C(NC(=O)COc3ccccc3)C(=O)N2C1C([O])=O,0,0.017399788,0
304,gmtamesQSAR_7971,CSc1nnc(C(C)(C)C)c(=O)n1N,0,0.10371947,0
305,gmtamesQSAR_8029,O=C1C2(Cl)C3(Cl)C4(Cl)C(Cl)(Cl)C5(Cl)C3(Cl)C1(Cl)C5(Cl)C24Cl,0,0.043895394,0
306,gmtamesQSAR_8053,Cc1cccc(Nc2ccncc2S(=O)(=O)NC(=O)NC(C)C)c1,0,0.015601575,0
307,gmtamesQSAR_8068,c1ccc2c(c1)Oc1ccccc1S2,0,0.077756524,0
308,gmtamesQSAR_8082,CC(C)N1C(=O)N(c2ccccc2)CSC1=NC(C)(C)C,0,0.020750016,0
309,gmtamesQSAR_8111,CCC([O])=c1c(O)cc(=C(O)O)cc1O,0,0.057777762,0
310,gmtamesQSAR_8119,c1ccc(-c2ccccn2)nc1,0,0.09961438,0
311,gmtamesQSAR_8120,CC1(C)CC/C(=C\c2ccc(Cl)cc2)C1(O)Cn1cncn1,0,0.014542758,0
312,gmtamesQSAR_8131,Cc1cc(O)c2c(c1)C(=O)c1cc(O)cc(OC3OC(CO)C(O)C(O)C3O)c1C2=O,0,0.012424231,0
313,gmtamesQSAR_8139,c1cc[n+]2c(c1)-c1cccc[n+]1CC2,0,0.07225749,0
314,gmtamesQSAR_8144,c1ccc(OP(Oc2ccccc2)Oc2ccccc2)cc1,0,0.062651694,0
315,gmtamesQSAR_8169,CC(=O)Oc1cc(C=O)cc2c1C(COC(N)=O)C1(OC(C)=O)ON2CC2C1N2C(C)=O,0,0.01235339,0
316,gmtamesQSAR_8172,N#Cc1c(N)nc(NC2CC2)nc1N,0,0.2449387,0
317,gmtamesQSAR_8173,C=C(C)[C@H]1Cc2c(ccc3c2O[C@@H]2COc4cc(OC)c(OC)cc4C2C3=O)O1,0,0.01256761,0
318,gmtamesQSAR_8178,Clc1nc(Cl)nc(Nc2ccccc2Cl)n1,0,0.17007783,0
319,gmtamesQSAR_8181,O=S(=O)(O)c1ccnn1CC(O)(Cc1ccccc1Cl)C1(Cl)CC1,0,0.032968998,0
320,gmtamesQSAR_8214,Fc1ccc(C2(Cn3cncn3)OC2c2ccccc2Cl)cc1,0,0.02823292,0
321,gmtamesQSAR_8245,O=S1(=O)CC=CC1,0,0.36006233,0
322,gmtamesQSAR_8254,CC1(C)S[C@H]2C(NC(=O)COc3ccccc3)C(=O)N2C1C([O])=O,0,0.017399788,0
