id,gmtamesQSAR_ID,SMILES,y_true,prob_weight6,class_weight6
196,gmtamesQSAR_5249,CC1=CC2=C(C=O)C(=O)C(C)(O)C(O)C2=CO1,0,0.45761722,0
197,gmtamesQSAR_5250,c1cc2c3oc3cc3ccc4c5oc5cc1c4c32,1,0.97408175,1
198,gmtamesQSAR_5259,O=C(/C=C/c1ccccc1)c1ccc(-c2ccccc2)cc1,0,0.04191479,0
199,gmtamesQSAR_5265,CC(C)C1(C)N=C(c2nc3ccccc3cc2C(=O)O)NC1=O,0,0.21234491,0
200,gmtamesQSAR_5276,Cc1cc(C)c(C2=C(OC(=O)CC(C)(C)C)C3(CCCC3)OC2=O)c(C)c1,0,0.23500732,0
201,gmtamesQSAR_5287,CCOc1ccc(C(C)(C)C)cc1NC(=O)C(=O)Nc1ccccc1CC,0,0.04982993,0
202,gmtamesQSAR_5300,CN1CC=C(c2ccccc2)CC1,0,0.7100755,1
203,gmtamesQSAR_5307,COc1cc(-c2nc(-c3ccccc3)c(-c3ccccc3)[nH]2)ccc1O,1,0.9649757,1
204,gmtamesQSAR_5312,C1=CCC2CC=CC2C1,0,0.07828432,0
205,gmtamesQSAR_5315,C[C@@H]1CC[C@@]2(OC1)O[C@H]1C[C@H]3[C@@H]4CC=C5C[C@@H](O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O)[C@H]6O[C@@H]6O[C@@H](C)[C@H](O)[C@@H](O)[C@H]6O)CC[C@]5(C)[C@H]4CC[C@]3(C)[C@H]1[C@@H]2C,0,0.053888917,0
206,gmtamesQSAR_5318,Nc1ncn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)n1,1,0.05270362,0
207,gmtamesQSAR_5320,O=C1C=CC(=O)N1c1ccccc1,1,0.07213092,0
208,gmtamesQSAR_5348,CC(CNC(=O)c1cccnc1)NC(=O)c1cccnc1,0,0.0689061,0
209,gmtamesQSAR_5359,CC1(S(=O)(=O)O)CC(=O)c2ccccc2C1=O,0,0.42991653,0
210,gmtamesQSAR_5364,c1ccc2c(CCC3CO3)cccc2c1,1,0.9920776,1
211,gmtamesQSAR_5365,CC1(C)CCC[C@@]2(C)C(C=O)=C(C=O)CCC12,0,0.3212973,0
212,gmtamesQSAR_5369,Nc1c(Oc2ccccc2)cc(O)c2c1C(=O)c1ccccc1C2=O,0,0.6942821,1
213,gmtamesQSAR_5395,C1=CC2OC2c2cccnc21,0,0.037121832,0
214,gmtamesQSAR_5412,CN1C(=O)CCC1c1ccc[n+]([O-])c1,0,0.061385393,0
215,gmtamesQSAR_5418,O=C(NCc1ncc(C(F)(F)F)cc1Cl)c1c(Cl)cccc1Cl,0,0.05579862,0
216,gmtamesQSAR_5462,O=C1NCCCN1/N=C/c1ccc([N+](=O)[O-])o1,1,0.98970795,1
217,gmtamesQSAR_5481,[O]S(=O)(=O)c1cc(Nc2nc(Nc3ccccc3)nc(N3CCOCC3)n2)ccc1C=Cc1ccc(Nc2nc(Nc3ccccc3)nc(N3CCOCC3)n2)cc1S([O])(=O)=O,0,0.3001308,0
218,gmtamesQSAR_5483,O=c1c(=O)c2cc3ccccc3c3ccc4cccc1c4c23,0,0.72304326,1
219,gmtamesQSAR_5484,C=c1c(N)c(O)c2c(c1O)N1C[C@@H]3N[C@@H]3[C@]1(OC)C=2COC(N)=O,0,0.655343,1
220,gmtamesQSAR_5486,C[N+]1([O-])CCC[C@H]1c1cccnc1,0,0.035556316,0
221,gmtamesQSAR_5495,C1COCCOCCOCCOCCOCCO1,0,0.13253391,0
222,gmtamesQSAR_5507,Cc1cc(NS(=O)(=O)c2ccc(N)cc2)no1,0,0.06597859,0
223,gmtamesQSAR_5511,CC1(c2ccc(Oc3ccccc3)cc2)OC(=O)N(Nc2ccccc2)C1=O,0,0.89780074,1
224,gmtamesQSAR_5529,c1ccc2c(c1)cc1sc3cccc4ccc2c1c43,0,0.8006389,1
225,gmtamesQSAR_5534,O=C(OCC1CCC2OC2C1)C1CCC2OC2C1,0,0.92571914,1
226,gmtamesQSAR_5538,C[C@@H]1CC[C@@]2(OC1)O[C@H]1C[C@H]3[C@@H]4CC=C5C[C@@H](O)CC[C@]5(C)[C@H]4CC[C@]3(C)[C@H]1[C@@H]2C,0,0.051315725,0
227,gmtamesQSAR_5548,O=C1c2c(ccc3ccccc23)-c2ccc3ccccc3c21,0,0.3873673,0
228,gmtamesQSAR_5553,CC12CCNC(=O)C=C1CCC1C2CCC2(C)C(OC(=O)/C=C/c3cccc(N(CCCl)CCCl)c3)CCC12,0,0.5529843,0
229,gmtamesQSAR_5560,Cc1ccc(S(=O)(=O)NC2CCCCC2)cc1,0,0.11956298,0
230,gmtamesQSAR_5563,c1cc(-c2cc3ccc(C4=NCCN4)cc3[nH]2)ccc1C1=NCCN1,0,0.8936169,1
231,gmtamesQSAR_5590,C1CN2CCN1CC2,0,0.06254202,0
232,gmtamesQSAR_5619,CC(O)CN1CC(C)OC1=O,0,0.27286178,0
233,gmtamesQSAR_5630,Nc1ccc(Oc2ccc(Oc3ccc(N)cc3)cc2)cc1,0,0.049215943,0
234,gmtamesQSAR_5632,CCO[C@@H]1[C@@H](OC)[C@H](C)OC(O[C@@H]2C[C@H]3C(C)=C[C@@H]4C(=CC5C(=O)C(C)C(O[C@H]6CC[C@H](NC=O)[C@@H](C)O6)CCC[C@H](CC)OC(=O)C[C@H]54)[C@@H]3C2)[C@@H]1OC,0,0.07901287,0
235,gmtamesQSAR_5636,COc1cc(NC(=O)C(=NNc2cc(OC)c(S(=O)(=O)Nc3ccccc3)cc2OC)C(C)=O)c(OC)cc1Cl,0,0.30284125,0
236,gmtamesQSAR_5641,CC1=C(/C=C/C(C)=C\C=C/C(C)=C\C=C/C=C(C)\C=C/C=C(C)\C=C\C2=C(C)CCCC2(C)C)C(C)(C)CCC1,0,0.13828593,0
237,gmtamesQSAR_5646,COc1cc(N=Nc2cc(S([O])(=O)=O)c3cccc(S(=O)(=O)O)c3c2)c(C)cc1Nc1nc(SCCCS(=O)(=O)O)nc(SCCCS(=O)(=O)O)n1,0,0.08451843,0
238,gmtamesQSAR_5651,CC(=O)O[C@]1(C(C)=O)CC[C@H]2C3=CC(Cl)=C4CC(=O)OC[C@]4(C)[C@H]3CC[C@@]21C,0,0.047352135,0
239,gmtamesQSAR_5652,N=C(N)c1ccc(OCCCCCOc2ccc(C(=N)N)cc2)cc1,0,0.0904423,0
240,gmtamesQSAR_5657,CNC(=O)c1cccc(NCC(=O)NCCc2ccc(OC)c(OC)c2)c1,0,0.07700622,0
241,gmtamesQSAR_5672,O=C(O)COc1ccc(C(=O)c2cccs2)c(Cl)c1Cl,0,0.104126185,0
242,gmtamesQSAR_5673,Oc1cc(O)c2cc(O)c(-c3cc(O)c(O)c(O)c3)[o+]c2c1,0,0.18495867,0
243,gmtamesQSAR_5675,CO[C@@]1(NC(=O)CSCC(N)C(=O)O)C(=O)N2C(C(=O)O)=C(CSc3nnnn3C)CS[C@@H]21,0,0.06439561,0
244,gmtamesQSAR_5678,CC[C@H]1OC(=O)C(C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)C(C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O,0,0.07867861,0
245,gmtamesQSAR_5683,C[C@@]1(c2ccccc2)NC(=O)N(Nc2ccccc2)C1=O,0,0.3583224,0
246,gmtamesQSAR_5688,CCC(C)C1OC2(C=CC1C)CC1CC(C/C=C(/C)C(OC3CC(OC)C(OC4CC(OC)C(O)C(C)O4)C(C)O3)C(C)/C=C\C=C3\COCC4C(O)C(C)=CC(C(=O)O1)C34O)O2,0,0.081465065,0
247,gmtamesQSAR_5689,C[n+]1c2n(c(=O)c3ccccc31)CCc1c-2[nH]c2ccccc12,0,0.7072781,1
248,gmtamesQSAR_5697,C=C(C)C1Cc2c(ccc3c2OC2COc4cc(OC)c(OC)cc4C2C3=O)O1,0,0.40903306,0
249,gmtamesQSAR_5704,O=CC1C=COC=C1,0,0.0808191,0
250,gmtamesQSAR_5713,[O-][n+]1cc2cnccc2cn1,0,0.072733104,0
251,gmtamesQSAR_5719,CC(=O)C(=NNc1ccc(C(=O)Nc2ccc(C(N)=O)cc2)cc1)C(=O)Nc1ccc2[nH]c(=O)[nH]c2c1,0,0.0768334,0
252,gmtamesQSAR_5725,COC(=O)c1oc(NO)c(Cl)c1Cl,0,0.7911855,1
253,gmtamesQSAR_5731,Nc1c(N=Nc2ccc(S(=O)(=O)CCOS([O])(=O)=O)cc2)c(S([O])(=O)=O)cc2cc(S([O])(=O)=O)c(N=Nc3ccc(S(=O)(=O)CCOS([O])(=O)=O)cc3)c(O)c12,0,0.08026376,0
254,gmtamesQSAR_5732,C1=C\CC/C=C\CC/C=C\CC/1,0,0.076293886,0
255,gmtamesQSAR_5734,O=C(O)c1nn(Cc2ccc(Cl)cc2Cl)c2ccccc12,0,0.05417484,0
256,gmtamesQSAR_5754,OCCN1CN(CCO)CN(CCO)C1,0,0.07320917,0
257,gmtamesQSAR_5764,O=C1C=CC(=O)N1c1ccc(Cc2ccc(N3C(=O)C=CC3=O)cc2)cc1,0,0.20631689,0
258,gmtamesQSAR_5773,CC(Cc1ccc(C(C)(C)C)cc1)CN1CCCCC1,0,0.050244212,0
259,gmtamesQSAR_5774,C1CC2OC2C1OC1CCC2OC12,0,0.8851629,1
260,gmtamesQSAR_5794,O=c1c2ccc3c4c(ccc(c24)c2nc4ccccc4n12)c(=O)n1c2ccccc2nc31,0,0.12316379,0
261,gmtamesQSAR_5815,S=c1scc(-c2ccccc2)s1,0,0.7221568,1
262,gmtamesQSAR_5826,C[C@]1(Cn2ccnn2)C(C(=O)O)N2C(=O)C[C@H]2S1(=O)=O,0,0.11498353,0
263,gmtamesQSAR_5846,Cc1nn(C)c(Oc2ccccc2)c1/C=N/OCc1ccc(C(=O)OC(C)(C)C)cc1,0,0.06786716,0
264,gmtamesQSAR_5856,Cc1cc(Cl)cc2c1C(=O)C(=C1Sc3cc(Cl)cc(C)c3C1=O)S2,0,0.0985769,0
265,gmtamesQSAR_5860,COC(=O)C(c1ccccc1)C1CCCCN1,0,0.030380428,0
266,gmtamesQSAR_5867,CS(=O)(=O)c1ccc2c(=O)c3c(oc2c1COCC(F)(F)F)CCCC3=O,0,0.05801949,0
267,gmtamesQSAR_5871,CC1=CC2(OC3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)CC(C)C(=O)C2[C@](C)(O)C12CC2,1,0.07118198,0
268,gmtamesQSAR_5874,c1ccc2cc(OCC3CO3)ccc2c1,1,0.9900367,1
269,gmtamesQSAR_5877,OC[C@H]1O[C@@H](n2cnc3c(=S)[nH]cnc32)[C@H](O)[C@@H]1O,1,0.8039173,1
270,gmtamesQSAR_5878,CCC1(c2ccccc2)C(=O)[N]C(=O)NC1=O,0,0.079814285,0
271,gmtamesQSAR_5886,Cc1c[nH]c2c1C13CC1CN(C(=O)c1cc4cc(NC(=O)c5cc6ccccc6[nH]5)ccc4[nH]1)C3=CC2=O,0,0.09507403,0
272,gmtamesQSAR_5887,O=C1C(Cl)C(CCl)CN1c1cccc(C(F)(F)F)c1,0,0.08781573,0
273,gmtamesQSAR_5906,NNc1nc2ccc3[nH]c4ccccc4c(=O)c3c2s1,1,0.2714701,0
274,gmtamesQSAR_5909,Cc1ccccc1C1=C(C([O])=O)O1,0,0.88358235,1
275,gmtamesQSAR_5923,CCn1cc(C(=O)O)c(=O)c2cnc(N3CCNCC3)nc21,0,0.045226216,0
276,gmtamesQSAR_5959,c1ccc2c(c1)c1ccccc1c1cc3cnccc3cc21,0,0.23507816,0
277,gmtamesQSAR_5964,c1ccc(C2OC2c2ccccc2)cc1,0,0.7735307,1
278,gmtamesQSAR_5966,CC(=O)OCCN(CCOC(C)=O)c1ccc(N=Nc2nc3ccc(Cl)cc3s2)c(NC(=O)c2ccccc2)c1,0,0.5055061,0
279,gmtamesQSAR_5969,O=C1c2c(ccc3ccccc23)-c2cccc3cccc1c23,0,0.3875226,0
280,gmtamesQSAR_5975,CCCC(=O)O[C@H]1[C@H](C)O[C@@H](O[C@H]2[C@H](N(C)C)[C@@H](O)[C@H](O[C@H]3[C@@H](CC=O)C[C@@H](C)[C@@H](O)/C=C\C=C/C[C@@H](C)OC(=O)C[C@@H](O)[C@@H]3OC)O[C@@H]2C)C[C@@]1(C)OC(=O)CC,0,0.07381007,0
281,gmtamesQSAR_5983,CC1(C)C[C@H]2[C@](O)(C=C(C=O)[C@]3(C=O)C[C@]23C)C1,1,0.9491868,1
282,gmtamesQSAR_5990,C=CCN(CC=C)C1c2ccccc2-c2ccccc2C1N1C2c3ccccc3-c3ccccc3C21,0,0.671986,1
283,gmtamesQSAR_5994,CC1=CCC23CC1C(C)(C)C2CCC3C,0,0.050834328,0
284,gmtamesQSAR_6027,O=C1OC2C(O)COC2(O)[C@@]1(O)Cc1c[nH]c2ccccc12,0,0.95960927,1
285,gmtamesQSAR_6033,c1ccc2c(c1)-c1ccc3ccccc3c1C1OC21,1,0.9916394,1
286,gmtamesQSAR_6037,OC[C@H]1O[C@@H](n2cnc3c(NCC(O)COc4cccc5ccccc45)ncnc32)[C@H](O)[C@@H]1O,0,0.5423644,0
287,gmtamesQSAR_6044,C=c1c(N)c(O)c2c(c1O)N1CC3NC3C1(OC)C=2COC(N)=O,0,0.655343,1
288,gmtamesQSAR_6064,CN1C(=O)[C@]23CC4=CC=C[C@H](O)[C@H]4N2C(=O)[C@@]1(CO)SS3,0,0.10310942,0
289,gmtamesQSAR_6070,Nc1nc(=O)c2[nH]nnc2[nH]1,0,0.68591857,1
290,gmtamesQSAR_6080,COC(=O)c1cc(OC)c2c(c1-c1c(C(=O)OC)cc(OC)c3c1OCO3)OCO2,0,0.21482146,0
291,gmtamesQSAR_6091,NCC1CCC(C(=O)c2ccc(CCC(=O)O)cc2)CC1,0,0.04417795,0
292,gmtamesQSAR_6098,O=[N+]([O-])c1ccc(CNc2ncnc3c2ncn3C2OC(CO)C(O)C2O)cc1,0,0.9739052,1
293,gmtamesQSAR_6134,O=c1[nH][nH]c2ccccc12,0,0.0687342,0
294,gmtamesQSAR_6141,CCc1nn(C)c(C(=O)NCc2ccc(C(C)(C)C)cc2)c1Cl,0,0.05983299,0
295,gmtamesQSAR_6151,C[C@@H]1[C@@H](c2ccc(Cl)cc2)SC(=O)N1C(=O)NC1CCC(=O)CC1,0,0.04865411,0
296,gmtamesQSAR_6155,NC(=O)C1(C(N)=O)OC1C(=O)c1ccccc1,0,0.061184525,0
297,gmtamesQSAR_6165,CN(c1nc(=O)cc[nH]1)C1CCN(c2nc3ccccc3n2Cc2ccc(F)cc2)CC1,0,0.13173452,0
298,gmtamesQSAR_6178,O=c1c2ccccc2[nH]c2ccc3c(c12)OCCO3,1,0.9336051,1
299,gmtamesQSAR_6193,CC1OC(C)OC(C)OC(C)O1,0,0.22167349,0
300,gmtamesQSAR_6208,Cc1cc(=O)oc2c3c(ccc12)C1(C)OOC1(C)O3,1,0.9894078,1
301,gmtamesQSAR_6220,O=C1c2cccc3ccc4ccc5cccc1c5c4c23,0,0.077215254,0
302,gmtamesQSAR_6224,CC(=O)OC1C(=O)O[C@H]2C(OC(C)=O)C(=O)O[C@H]12,0,0.5282419,0
303,gmtamesQSAR_6231,Cc1ccc(S(=O)(=O)Oc2ccc(/N=N/c3ccc(-c4ccc(N=Nc5c(N)c(S([O])(=O)=O)cc6cc(S([O])(=O)=O)ccc56)cc4)cc3)cc2)cc1,0,0.074525625,0
304,gmtamesQSAR_6275,O=S1(=O)c2cccc3ccc4c5ccccc5cc1c4c23,1,0.57748765,0
305,gmtamesQSAR_6294,CC(C)(OOC(C)(C)c1ccccc1)c1ccccc1,0,0.35629413,0
306,gmtamesQSAR_6315,O=C1c2ccccc2C(=O)c2c1cc(OC1OC(COC3OCC(O)C(O)C3O)C(O)C(O)C1O)c(CO)c2O,0,0.4439579,0
307,gmtamesQSAR_6319,COc1cc(OC)c2c(c1)O[C@@H]1OC=C[C@H]21,1,0.85020125,1
308,gmtamesQSAR_6321,S=C(NC1CCCCC1)NC1CCCCC1,0,0.08425301,0
309,gmtamesQSAR_6322,C1=CC2=C3OC3c3cc4c(cc3C2C=C1)c1c(c2ccccc24)O1,1,0.99211854,1
310,gmtamesQSAR_6329,C1CCC2OCCOCCOCCOC3CCCCC3OCCOCCOCCOC2C1,0,0.04879412,0
311,gmtamesQSAR_6335,Nc1nc(-c2ccc([N+](=O)[O-])cc2)nc2[nH]cnc12,1,0.9632067,1
312,gmtamesQSAR_6340,O=NN(CC1(O)CCC(O)C(O)C1O)C(Cc1ccccc1)C(=O)O,0,0.7275535,1
313,gmtamesQSAR_6341,O=C1CCC2(O)c3c(ccc(O)c31)-c1ccc(O)c3c1C2C1OC1C3=O,1,0.97453356,1
314,gmtamesQSAR_6342,C1CSCSC1,1,0.09512824,0
315,gmtamesQSAR_6357,COc1ccc(-c2noc(CC(=O)O)c2-c2ccc(OC)cc2)cc1,0,0.17830282,0
316,gmtamesQSAR_6364,CC1=C(C(=O)Nc2ccccc2)SCCO1,0,0.11172822,0
317,gmtamesQSAR_6367,COC(=O)C1=C(C)N=C(C)C(C(=O)OCCN2CCN(C(c3ccccc3)c3ccccc3)CC2)C1c1cccc([N+](=O)[O-])c1,0,0.288548,0
318,gmtamesQSAR_6374,CC(=O)[C@]1(C)O[C@@]12C=Cc1ccccc1C2=O,0,0.70046335,1
319,gmtamesQSAR_6395,C1CSCCO1,0,0.0385378,0
320,gmtamesQSAR_6400,O=C(OCC1CO1)c1ccc([N+](=O)[O-])cc1,1,0.9875047,1
321,gmtamesQSAR_6409,Cc1ccc(NS(=O)(=O)N(C)C)c(OC2OC(CO)C(O)C(O)C2O)c1,0,0.4505893,0
322,gmtamesQSAR_6411,CCC1(c2ccccc2)C(=O)N=C([O])NC1=O,0,0.07586759,0
323,gmtamesQSAR_6413,CC12CCC(CC1)C(C)(C)O2,0,0.05962795,0
324,gmtamesQSAR_6416,Nc1ncnc2c1ncn2C(c1ccccc1)(c1ccccc1)c1ccccc1,0,0.5161367,0
325,gmtamesQSAR_6420,OCC(O)(Cc1ccccc1Cl)C1(Cl)CC1,0,0.66272557,1
326,gmtamesQSAR_6424,C[C@@H]1O[C@@H](O[C@H]2[C@H](O[C@H]3[C@H](O[C@H]4CC[C@@]5(C)[C@@H](CC[C@]6(C)[C@@H]5CC=C5[C@@H]7CC(C)(C)C[C@@H](O)[C@]7(C)CC[C@]56C)[C@@]4(C)CO)OC(C(=O)O)[C@@H](O)[C@@H]3O)O[C@H](CO)[C@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O,0,0.04257962,0
327,gmtamesQSAR_6430,CN(C)C(=O)c1nc(CNC(=O)CN)n(-c2ccc(Cl)cc2C(=O)c2ccccc2Cl)n1,0,0.060008645,0
328,gmtamesQSAR_6435,CSC1=NC(C)(c2ccccc2)C(=O)N1Nc1ccccc1,0,0.055161506,0
329,gmtamesQSAR_6436,C[C@]12CC[C@H](OC(=O)Cc3ccc(N(CCCl)CCCl)cc3)C[C@@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)NC(=O)CC[C@@H]12,1,0.7268324,1
330,gmtamesQSAR_6438,CN(C)S(=O)(=O)Nc1ccc(CO[C@H]2C[C@H](O)[C@H](O)[C@H](O)[C@@H](CO)O2)cc1,0,0.19185984,0
331,gmtamesQSAR_6454,CC(C)(C)S(=O)(=O)CC(Cc1ccccc1)C(=O)NC(Cc1c[nH]cn1)C(=O)N[C@H](CC1CCCCC1)C(O)C(O)C1CC1,0,0.28781664,0
332,gmtamesQSAR_6469,CC(C)=C1CC[C@@H](C)CC1=O,0,0.047950894,0
333,gmtamesQSAR_6490,O=C(/C=C/c1ccc(Oc2ccccc2)cc1)c1ccccc1,0,0.04452935,0
334,gmtamesQSAR_6504,CC[C@H]1CN2CCc3cc(OC)c(OC)cc3[C@@H]2C[C@@H]1C[C@H]1NCCc2cc(OC)c(OC)cc21,0,0.06744307,0
335,gmtamesQSAR_6516,CCn1cc(C(=O)O)c(=O)c2ccc(C)nc21,0,0.11005041,0
336,gmtamesQSAR_6519,OC[C@H]1OC(O[C@H]2[C@H](O)[C@@H](O)C(O[C@H]3[C@H](O)[C@@H](O)[C@@H](O)O[C@@H]3CO)O[C@@H]2CO)[C@H](O)[C@@H](O)[C@@H]1O,0,0.13290909,0
337,gmtamesQSAR_6530,COc1ccc([Se]c2ccc(OC)cc2)cc1,1,0.2977889,0
338,gmtamesQSAR_6537,COc1cc([C@@H]2c3cc4c(cc3[C@@H](O[C@@H]3O[C@@H]5CO[C@@H](C)O[C@H]5[C@H](O)[C@H]3O)[C@H]3COC(=O)C23)OCO4)cc(OC)c1O,0,0.36140066,0
339,gmtamesQSAR_6539,O=C1CN(CCCN2CC(=O)NC(=O)C2)CC(=O)N1,0,0.044760197,0
340,gmtamesQSAR_6544,COc1cc(-c2ccc(-[n+]3nc(-c4ccccc4)nn3-c3ccc([N+](=O)[O-])cc3)c(OC)c2)ccc1-[n+]1nc(-c2ccccc2)nn1-c1ccc([N+](=O)[O-])cc1,1,0.10697073,0
341,gmtamesQSAR_6555,O=c1[nH]c2ccc(F)cc2c(=O)n1-c1ccc(Cl)cc1Cl,0,0.2406959,0
342,gmtamesQSAR_6561,Cc1cc(/C=C/c2ccc3cc(N(C)C)ccc3[n+]2C)c(C)n1-c1ccccc1,1,0.21023935,0
343,gmtamesQSAR_6581,C1CC2OC2CC1COCC1CCC2OC2C1,1,0.88693666,1
344,gmtamesQSAR_6584,[O-][n+]1cccc2c1[C@H]1O[C@H]1C=C2,0,0.0958519,0
345,gmtamesQSAR_6590,CC(C)CC1NC(=O)CNC1=O,0,0.069010854,0
346,gmtamesQSAR_6599,O=c1[nH]c2c(c(=O)n1C1CCCCC1)CCC2,0,0.043402106,0
347,gmtamesQSAR_6600,O=C1CCc2ccccc2O1,0,0.1589346,0
348,gmtamesQSAR_6606,O[C@H]1C=Cc2ncccc2[C@@H]1O,0,0.079307735,0
349,gmtamesQSAR_6608,Clc1ccccc1-c1nnc(-c2ccccc2Cl)nn1,0,0.06703308,0
350,gmtamesQSAR_6614,COc1cc(-c2ccc(N=Nc3cc(S([O])(=O)=O)c4ccccc4c3O)c(OC)c2)ccc1N=Nc1cc(S([O])(=O)=O)c2ccccc2c1N,0,0.08144978,0
351,gmtamesQSAR_6621,C[C@H]1C=C(C=O)C(C=O)[C@@H](O)[C@@H]2CC(C)(C)C[C@@H]21,0,0.7156847,1
352,gmtamesQSAR_6623,O=C1O[C@@H](c2ccc(Cl)cc2)C[C@]1(Cn1cncn1)c1ccccc1,0,0.1908929,0
353,gmtamesQSAR_6627,CC1(C)C=C(C([O])=O)C(C)(C)N1O,0,0.1334,0
354,gmtamesQSAR_6634,C1=CC2OC2c2cc3ccc4cccc5ccc(c21)c3c45,1,0.9902738,1
355,gmtamesQSAR_6682,O=C1OCCN1P(=O)(Cl)N1CCOC1=O,1,0.28345406,0
356,gmtamesQSAR_6683,Cc1cc(=O)oc2ccc3c(c12)C1(C)OOC1(C)O3,1,0.9793459,1
357,gmtamesQSAR_6707,Clc1cnc(Oc2ccc(Oc3ncc(Cl)cc3Cl)cc2)c(Cl)c1,0,0.04356712,0
358,gmtamesQSAR_6708,Clc1ccc(CSc2ccc(Cl)cc2)cc1,0,0.21302408,0
359,gmtamesQSAR_6719,O=C(c1ccc2c(c1)OCO2)C1CO1,1,0.9182328,1
360,gmtamesQSAR_6738,O=C(O)CC(CC(=O)O)C1CCC[S+]([O-])C1,0,0.04525602,0
361,gmtamesQSAR_6739,C=CC1=C(C)C(Cc2[nH]c(Cc3[nH]c(C=c4[nH]c(O)c(C)c4=CC)c(C)c3C=CC(=O)O)c(CCC(=O)O)c2C)=NC1=O,0,0.112956256,0
362,gmtamesQSAR_6755,CCOc1ccc(C(C)(C)COCc2cccc(Oc3ccccc3)c2)cc1,0,0.30463576,0
363,gmtamesQSAR_6776,CC(COc1ccccc1)N(CCCl)Cc1ccccc1,1,0.3189921,0
364,gmtamesQSAR_6784,[O]S(=O)(=O)c1cc(N=Nc2cc(S([O])(=O)=O)c3cccnc3c2O)ccc1C=Cc1ccc(N=Nc2cc(S([O])(=O)=O)c3cccnc3c2O)cc1S([O])(=O)=O,0,0.07538837,0
365,gmtamesQSAR_6790,c1cc2ccc3ccc(C4CO4)c4ccc(c1)c2c34,1,0.9947659,1
366,gmtamesQSAR_6793,O=C1CCCc2cc([N+](=O)[O-])c3ccccc3c21,1,0.6771779,1
367,gmtamesQSAR_6802,N#CC1(C(=O)O)OC1(C(N)=O)c1cccc2c1OC(F)(F)O2,0,0.12411973,0
368,gmtamesQSAR_6805,O=C1C=Cc2ccc3c4c(ccc1c24)-c1ccccc1C3=O,0,0.5287649,0
369,gmtamesQSAR_6806,O=C1c2ccccc2CN2C(=O)c3ccccc3CN12,0,0.49045038,0
370,gmtamesQSAR_6811,Clc1ccc(C2(Cn3cncn3)CC(Br)CO2)c(Cl)c1,0,0.05832234,0
371,gmtamesQSAR_6832,O=[N+]([O-])c1ccc(C2OCC3(CO)COC(c4ccc([N+](=O)[O-])cc4)N23)cc1,1,0.95911336,1
372,gmtamesQSAR_6838,O=C1NC(=O)C(O)(O)C(=O)N1,0,0.104405165,0
373,gmtamesQSAR_6842,O=c1nc(N=C2CCCC2)cc[nH]1,0,0.20995364,0
374,gmtamesQSAR_6848,CC(C)CCCC(C)[C@H]1CC[C@H]2[C@@H]3C[C@@H](O)[C@@]4(O)C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,1,0.059438974,0
375,gmtamesQSAR_6851,C1=CC2OC2c2c1cc1ccc3cccc4ccc2c1c34,1,0.9896517,1
376,gmtamesQSAR_6852,CC(C)=CC1C(C(=O)OCc2coc(Cc3ccccc3)c2)C1(C)C,0,0.06048265,0
377,gmtamesQSAR_6859,CC1COC(Cn2cncn2)(c2ccc(Oc3ccc(Cl)cc3)cc2Cl)O1,0,0.19428048,0
378,gmtamesQSAR_6861,c1ccc(P(c2ccccc2)c2ccccc2)cc1,0,0.054205567,0
379,gmtamesQSAR_6870,C1=CC2OC2C=CO1,0,0.46281353,0
380,gmtamesQSAR_6883,OC(Cc1ccccc1Cl)(Cn1[nH]cnc1=S)C1(Cl)CC1,0,0.04323557,0
381,gmtamesQSAR_6887,CC12CCC(=O)NC1=CCC1C2CCC2(C)C(OC(=O)CCCc3ccc(N(CCCl)CCCl)cc3)CCC12,1,0.745595,1
382,gmtamesQSAR_6906,CCC1(c2ccccc2)C(=O)NC(=O)NC1=O,0,0.079814285,0
383,gmtamesQSAR_6909,C1=C2CCCC(=C[C@@H]3OC13)O2,0,0.77817243,1
384,gmtamesQSAR_6918,CC(C)N1C(=O)SCN(c2ccccc2)C1=O,0,0.077483535,0
385,gmtamesQSAR_6919,COc1ccc(C(O)(c2cncnc2)C2CC2)cc1,0,0.39884347,0
386,gmtamesQSAR_6920,CC[C@H]1OC(=O)C(C)[C@@H](OC2CC(C)(OC)C(O)C(C)O2)[C@H](C)[C@@H](OC2OC(C)CC(N(C)C)C2O)[C@](C)(O)C[C@@H](C)/C(=N\OCOCCOC)[C@H](C)[C@@H](O)[C@]1(C)O,0,0.077263474,0
387,gmtamesQSAR_6922,O=C1OCCN1/N=C/c1ccc([N+](=O)[O-])o1,1,0.99128497,1
388,gmtamesQSAR_6932,CC(C)(C)c1ccc(CCOc2ncnc3ccccc23)cc1,0,0.064807445,0
