id,gmtamesQSAR_ID,SMILES,y_true,prob_weight6,class_weight6
193,gmtamesQSAR_5359,CC1(S(=O)(=O)O)CC(=O)c2ccccc2C1=O,0,0.27750272,0
194,gmtamesQSAR_5369,Nc1c(Oc2ccccc2)cc(O)c2c1C(=O)c1ccccc1C2=O,1,0.90339214,1
195,gmtamesQSAR_5412,CN1C(=O)CCC1c1ccc[n+]([O-])c1,0,0.4428657,0
196,gmtamesQSAR_5417,O=C(O)C1OC(Oc2c3ccccc3c3ccc4cccc5ccc2c3c54)[C@H](O)[C@@H](O)[C@@H]1O,0,0.32358843,0
197,gmtamesQSAR_5418,O=C(NCc1ncc(C(F)(F)F)cc1Cl)c1c(Cl)cccc1Cl,0,0.43612927,0
198,gmtamesQSAR_5462,O=C1NCCCN1/N=C/c1ccc([N+](=O)[O-])o1,1,0.9922191,1
199,gmtamesQSAR_5470,O=C1C=Cc2ccc3c(ccc4ccccc43)c2C1=O,0,0.17978615,0
200,gmtamesQSAR_5481,[O]S(=O)(=O)c1cc(Nc2nc(Nc3ccccc3)nc(N3CCOCC3)n2)ccc1C=Cc1ccc(Nc2nc(Nc3ccccc3)nc(N3CCOCC3)n2)cc1S([O])(=O)=O,0,0.5195461,0
201,gmtamesQSAR_5483,O=c1c(=O)c2cc3ccccc3c3ccc4cccc1c4c23,0,0.34876186,0
202,gmtamesQSAR_5484,C=c1c(N)c(O)c2c(c1O)N1C[C@@H]3N[C@@H]3[C@]1(OC)C=2COC(N)=O,0,0.70062184,1
203,gmtamesQSAR_5486,C[N+]1([O-])CCC[C@H]1c1cccnc1,0,0.5283717,0
204,gmtamesQSAR_5495,C1COCCOCCOCCOCCOCCO1,0,0.37894976,0
205,gmtamesQSAR_5507,Cc1cc(NS(=O)(=O)c2ccc(N)cc2)no1,0,0.24798304,0
206,gmtamesQSAR_5511,CC1(c2ccc(Oc3ccccc3)cc2)OC(=O)N(Nc2ccccc2)C1=O,0,0.2962122,0
207,gmtamesQSAR_5529,c1ccc2c(c1)cc1sc3cccc4ccc2c1c43,0,0.8832541,1
208,gmtamesQSAR_5534,O=C(OCC1CCC2OC2C1)C1CCC2OC2C1,0,0.43285003,0
209,gmtamesQSAR_5538,C[C@@H]1CC[C@@]2(OC1)O[C@H]1C[C@H]3[C@@H]4CC=C5C[C@@H](O)CC[C@]5(C)[C@H]4CC[C@]3(C)[C@H]1[C@@H]2C,0,0.25821242,0
210,gmtamesQSAR_5548,O=C1c2c(ccc3ccccc23)-c2ccc3ccccc3c21,0,0.15843993,0
211,gmtamesQSAR_5553,CC12CCNC(=O)C=C1CCC1C2CCC2(C)C(OC(=O)/C=C/c3cccc(N(CCCl)CCCl)c3)CCC12,0,0.3731972,0
212,gmtamesQSAR_5560,Cc1ccc(S(=O)(=O)NC2CCCCC2)cc1,0,0.35303575,0
213,gmtamesQSAR_5563,c1cc(-c2cc3ccc(C4=NCCN4)cc3[nH]2)ccc1C1=NCCN1,0,0.8837844,1
214,gmtamesQSAR_5575,c1ccc(CCCC2CCCO2)cc1,0,0.5112387,0
215,gmtamesQSAR_5590,C1CN2CCN1CC2,0,0.44539365,0
216,gmtamesQSAR_5619,CC(O)CN1CC(C)OC1=O,0,0.44809818,0
217,gmtamesQSAR_5630,Nc1ccc(Oc2ccc(Oc3ccc(N)cc3)cc2)cc1,0,0.38882464,0
218,gmtamesQSAR_5633,CC(=O)N(OC(=O)c1ccccc1)c1ccc2c(c1)Cc1ccccc1-2,1,0.9226072,1
219,gmtamesQSAR_5636,COc1cc(NC(=O)C(=NNc2cc(OC)c(S(=O)(=O)Nc3ccccc3)cc2OC)C(C)=O)c(OC)cc1Cl,0,0.24799639,0
220,gmtamesQSAR_5641,CC1=C(/C=C/C(C)=C\C=C/C(C)=C\C=C/C=C(C)\C=C/C=C(C)\C=C\C2=C(C)CCCC2(C)C)C(C)(C)CCC1,0,0.3909391,0
221,gmtamesQSAR_5646,COc1cc(N=Nc2cc(S([O])(=O)=O)c3cccc(S(=O)(=O)O)c3c2)c(C)cc1Nc1nc(SCCCS(=O)(=O)O)nc(SCCCS(=O)(=O)O)n1,0,0.3249054,0
222,gmtamesQSAR_5651,CC(=O)O[C@]1(C(C)=O)CC[C@H]2C3=CC(Cl)=C4CC(=O)OC[C@]4(C)[C@H]3CC[C@@]21C,0,0.39353874,0
223,gmtamesQSAR_5652,N=C(N)c1ccc(OCCCCCOc2ccc(C(=N)N)cc2)cc1,0,0.41389912,0
224,gmtamesQSAR_5657,CNC(=O)c1cccc(NCC(=O)NCCc2ccc(OC)c(OC)c2)c1,0,0.45815825,0
225,gmtamesQSAR_5673,Oc1cc(O)c2cc(O)c(-c3cc(O)c(O)c(O)c3)[o+]c2c1,0,0.2749875,0
226,gmtamesQSAR_5675,CO[C@@]1(NC(=O)CSCC(N)C(=O)O)C(=O)N2C(C(=O)O)=C(CSc3nnnn3C)CS[C@@H]21,0,0.42151254,0
227,gmtamesQSAR_5678,CC[C@H]1OC(=O)C(C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)C(C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O,0,0.3182686,0
228,gmtamesQSAR_5683,C[C@@]1(c2ccccc2)NC(=O)N(Nc2ccccc2)C1=O,0,0.18046683,0
229,gmtamesQSAR_5688,CCC(C)C1OC2(C=CC1C)CC1CC(C/C=C(/C)C(OC3CC(OC)C(OC4CC(OC)C(O)C(C)O4)C(C)O3)C(C)/C=C\C=C3\COCC4C(O)C(C)=CC(C(=O)O1)C34O)O2,0,0.24927542,0
230,gmtamesQSAR_5689,C[n+]1c2n(c(=O)c3ccccc31)CCc1c-2[nH]c2ccccc12,0,0.91543996,1
231,gmtamesQSAR_5697,C=C(C)C1Cc2c(ccc3c2OC2COc4cc(OC)c(OC)cc4C2C3=O)O1,0,0.1583822,0
232,gmtamesQSAR_5704,O=CC1C=COC=C1,0,0.55028826,0
233,gmtamesQSAR_5705,C1=c2ccccc2=C2Cc3ccccc3C3=C4OC4=C1C32,1,0.9936982,1
234,gmtamesQSAR_5713,[O-][n+]1cc2cnccc2cn1,1,0.55837923,0
235,gmtamesQSAR_5719,CC(=O)C(=NNc1ccc(C(=O)Nc2ccc(C(N)=O)cc2)cc1)C(=O)Nc1ccc2[nH]c(=O)[nH]c2c1,0,0.30117786,0
236,gmtamesQSAR_5731,Nc1c(N=Nc2ccc(S(=O)(=O)CCOS([O])(=O)=O)cc2)c(S([O])(=O)=O)cc2cc(S([O])(=O)=O)c(N=Nc3ccc(S(=O)(=O)CCOS([O])(=O)=O)cc3)c(O)c12,0,0.24892211,0
237,gmtamesQSAR_5732,C1=C\CC/C=C\CC/C=C\CC/1,0,0.5086273,0
238,gmtamesQSAR_5734,O=C(O)c1nn(Cc2ccc(Cl)cc2Cl)c2ccccc12,0,0.107544184,0
239,gmtamesQSAR_5754,OCCN1CN(CCO)CN(CCO)C1,0,0.4196182,0
240,gmtamesQSAR_5764,O=C1C=CC(=O)N1c1ccc(Cc2ccc(N3C(=O)C=CC3=O)cc2)cc1,0,0.44793135,0
241,gmtamesQSAR_5773,CC(Cc1ccc(C(C)(C)C)cc1)CN1CCCCC1,0,0.40723133,0
242,gmtamesQSAR_5774,C1CC2OC2C1OC1CCC2OC12,0,0.47531122,0
243,gmtamesQSAR_5794,O=c1c2ccc3c4c(ccc(c24)c2nc4ccccc4n12)c(=O)n1c2ccccc2nc31,1,0.8844134,1
244,gmtamesQSAR_5815,S=c1scc(-c2ccccc2)s1,0,0.31665564,0
245,gmtamesQSAR_5826,C[C@]1(Cn2ccnn2)C(C(=O)O)N2C(=O)C[C@H]2S1(=O)=O,0,0.20917681,0
246,gmtamesQSAR_5845,O=C(/C=C/c1ccccc1)OCc1ccccc1,0,0.2675137,0
247,gmtamesQSAR_5846,Cc1nn(C)c(Oc2ccccc2)c1/C=N/OCc1ccc(C(=O)OC(C)(C)C)cc1,0,0.37809777,0
248,gmtamesQSAR_5856,Cc1cc(Cl)cc2c1C(=O)C(=C1Sc3cc(Cl)cc(C)c3C1=O)S2,0,0.26418167,0
249,gmtamesQSAR_5860,COC(=O)C(c1ccccc1)C1CCCCN1,0,0.40209797,0
250,gmtamesQSAR_5867,CS(=O)(=O)c1ccc2c(=O)c3c(oc2c1COCC(F)(F)F)CCCC3=O,0,0.26239157,0
251,gmtamesQSAR_5871,CC1=CC2(OC3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)CC(C)C(=O)C2[C@](C)(O)C12CC2,1,0.4002157,0
252,gmtamesQSAR_5877,OC[C@H]1O[C@@H](n2cnc3c(=S)[nH]cnc32)[C@H](O)[C@@H]1O,0,0.70298326,1
253,gmtamesQSAR_5878,CCC1(c2ccccc2)C(=O)[N]C(=O)NC1=O,0,0.22225472,0
254,gmtamesQSAR_5887,O=C1C(Cl)C(CCl)CN1c1cccc(C(F)(F)F)c1,0,0.30863416,0
255,gmtamesQSAR_5923,CCn1cc(C(=O)O)c(=O)c2cnc(N3CCNCC3)nc21,0,0.20568854,0
256,gmtamesQSAR_5928,COc1c2ccc(O)cc2nc2occc12,0,0.22847936,0
257,gmtamesQSAR_5945,O=C(/C=C/c1ccc([N+](=O)[O-])o1)N/N=C/c1ccc([N+](=O)[O-])o1,1,0.99239355,1
258,gmtamesQSAR_5956,CC1=CCC(C(C)C)=CC1,0,0.55332154,0
259,gmtamesQSAR_5959,c1ccc2c(c1)c1ccccc1c1cc3cnccc3cc21,0,0.34442538,0
260,gmtamesQSAR_5969,O=C1c2c(ccc3ccccc23)-c2cccc3cccc1c23,0,0.119965196,0
261,gmtamesQSAR_5975,CCCC(=O)O[C@H]1[C@H](C)O[C@@H](O[C@H]2[C@H](N(C)C)[C@@H](O)[C@H](O[C@H]3[C@@H](CC=O)C[C@@H](C)[C@@H](O)/C=C\C=C/C[C@@H](C)OC(=O)C[C@@H](O)[C@@H]3OC)O[C@@H]2C)C[C@@]1(C)OC(=O)CC,0,0.25924176,0
262,gmtamesQSAR_5983,CC1(C)C[C@H]2[C@](O)(C=C(C=O)[C@]3(C=O)C[C@]23C)C1,1,0.9749774,1
263,gmtamesQSAR_5994,CC1=CCC23CC1C(C)(C)C2CCC3C,0,0.326859,0
264,gmtamesQSAR_6027,O=C1OC2C(O)COC2(O)[C@@]1(O)Cc1c[nH]c2ccccc12,0,0.7871627,1
265,gmtamesQSAR_6033,c1ccc2c(c1)-c1ccc3ccccc3c1C1OC21,1,0.9895686,1
266,gmtamesQSAR_6037,OC[C@H]1O[C@@H](n2cnc3c(NCC(O)COc4cccc5ccccc45)ncnc32)[C@H](O)[C@@H]1O,0,0.3144881,0
267,gmtamesQSAR_6044,C=c1c(N)c(O)c2c(c1O)N1CC3NC3C1(OC)C=2COC(N)=O,0,0.70062184,1
268,gmtamesQSAR_6049,O=c1ccc2cc3cc4cccc5ccc(c2c1)c3c54,0,0.3342885,0
269,gmtamesQSAR_6064,CN1C(=O)[C@]23CC4=CC=C[C@H](O)[C@H]4N2C(=O)[C@@]1(CO)SS3,0,0.12351361,0
270,gmtamesQSAR_6070,Nc1nc(=O)c2[nH]nnc2[nH]1,0,0.3837971,0
271,gmtamesQSAR_6080,COC(=O)c1cc(OC)c2c(c1-c1c(C(=O)OC)cc(OC)c3c1OCO3)OCO2,0,0.1058974,0
272,gmtamesQSAR_6091,NCC1CCC(C(=O)c2ccc(CCC(=O)O)cc2)CC1,0,0.32244515,0
273,gmtamesQSAR_6098,O=[N+]([O-])c1ccc(CNc2ncnc3c2ncn3C2OC(CO)C(O)C2O)cc1,0,0.7481529,1
274,gmtamesQSAR_6132,O=C1c2ccccc2-c2cc3ccccc3cc21,1,0.09470785,0
275,gmtamesQSAR_6134,O=c1[nH][nH]c2ccccc12,0,0.382763,0
276,gmtamesQSAR_6141,CCc1nn(C)c(C(=O)NCc2ccc(C(C)(C)C)cc2)c1Cl,0,0.44744512,0
277,gmtamesQSAR_6151,C[C@@H]1[C@@H](c2ccc(Cl)cc2)SC(=O)N1C(=O)NC1CCC(=O)CC1,0,0.46183258,0
278,gmtamesQSAR_6152,c1ccc2cc3c(ccc4ccncc43)cc2c1,0,0.42691785,0
279,gmtamesQSAR_6155,NC(=O)C1(C(N)=O)OC1C(=O)c1ccccc1,0,0.15780166,0
280,gmtamesQSAR_6165,CN(c1nc(=O)cc[nH]1)C1CCN(c2nc3ccccc3n2Cc2ccc(F)cc2)CC1,0,0.22165734,0
281,gmtamesQSAR_6193,CC1OC(C)OC(C)OC(C)O1,0,0.30230352,0
282,gmtamesQSAR_6220,O=C1c2cccc3ccc4ccc5cccc1c5c4c23,0,0.09201279,0
283,gmtamesQSAR_6224,CC(=O)OC1C(=O)O[C@H]2C(OC(C)=O)C(=O)O[C@H]12,0,0.12869385,0
284,gmtamesQSAR_6231,Cc1ccc(S(=O)(=O)Oc2ccc(/N=N/c3ccc(-c4ccc(N=Nc5c(N)c(S([O])(=O)=O)cc6cc(S([O])(=O)=O)ccc56)cc4)cc3)cc2)cc1,1,0.74479234,1
285,gmtamesQSAR_6275,O=S1(=O)c2cccc3ccc4c5ccccc5cc1c4c23,1,0.36385608,0
286,gmtamesQSAR_6278,C/C=C/c1ccc(OC(=O)Cc2ccccc2)c(OC)c1,0,0.26874578,0
287,gmtamesQSAR_6294,CC(C)(OOC(C)(C)c1ccccc1)c1ccccc1,0,0.3553874,0
288,gmtamesQSAR_6299,C1=Cc2ccc3c4c(ccc1c24)-c1ccccc1-3,1,0.26924676,0
289,gmtamesQSAR_6306,O=C1CCC2CCCCC2O1,0,0.330501,0
290,gmtamesQSAR_6319,COc1cc(OC)c2c(c1)O[C@@H]1OC=C[C@H]21,0,0.517879,0
291,gmtamesQSAR_6321,S=C(NC1CCCCC1)NC1CCCCC1,0,0.4462892,0
292,gmtamesQSAR_6329,C1CCC2OCCOCCOCCOC3CCCCC3OCCOCCOCCOC2C1,0,0.4037464,0
293,gmtamesQSAR_6335,Nc1nc(-c2ccc([N+](=O)[O-])cc2)nc2[nH]cnc12,1,0.9090198,1
294,gmtamesQSAR_6340,O=NN(CC1(O)CCC(O)C(O)C1O)C(Cc1ccccc1)C(=O)O,0,0.3826815,0
295,gmtamesQSAR_6341,O=C1CCC2(O)c3c(ccc(O)c31)-c1ccc(O)c3c1C2C1OC1C3=O,1,0.97754294,1
296,gmtamesQSAR_6342,C1CSCSC1,1,0.37244338,0
297,gmtamesQSAR_6357,COc1ccc(-c2noc(CC(=O)O)c2-c2ccc(OC)cc2)cc1,0,0.2587934,0
298,gmtamesQSAR_6364,CC1=C(C(=O)Nc2ccccc2)SCCO1,0,0.22437388,0
299,gmtamesQSAR_6367,COC(=O)C1=C(C)N=C(C)C(C(=O)OCCN2CCN(C(c3ccccc3)c3ccccc3)CC2)C1c1cccc([N+](=O)[O-])c1,0,0.45620954,0
300,gmtamesQSAR_6395,C1CSCCO1,0,0.44282427,0
301,gmtamesQSAR_6409,Cc1ccc(NS(=O)(=O)N(C)C)c(OC2OC(CO)C(O)C(O)C2O)c1,0,0.49680087,0
302,gmtamesQSAR_6411,CCC1(c2ccccc2)C(=O)N=C([O])NC1=O,0,0.19772652,0
303,gmtamesQSAR_6413,CC12CCC(CC1)C(C)(C)O2,0,0.48809427,0
304,gmtamesQSAR_6416,Nc1ncnc2c1ncn2C(c1ccccc1)(c1ccccc1)c1ccccc1,0,0.36050764,0
305,gmtamesQSAR_6420,OCC(O)(Cc1ccccc1Cl)C1(Cl)CC1,0,0.4471125,0
306,gmtamesQSAR_6424,C[C@@H]1O[C@@H](O[C@H]2[C@H](O[C@H]3[C@H](O[C@H]4CC[C@@]5(C)[C@@H](CC[C@]6(C)[C@@H]5CC=C5[C@@H]7CC(C)(C)C[C@@H](O)[C@]7(C)CC[C@]56C)[C@@]4(C)CO)OC(C(=O)O)[C@@H](O)[C@@H]3O)O[C@H](CO)[C@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O,0,0.18532419,0
307,gmtamesQSAR_6430,CN(C)C(=O)c1nc(CNC(=O)CN)n(-c2ccc(Cl)cc2C(=O)c2ccccc2Cl)n1,0,0.26628774,0
308,gmtamesQSAR_6435,CSC1=NC(C)(c2ccccc2)C(=O)N1Nc1ccccc1,0,0.2855357,0
309,gmtamesQSAR_6436,C[C@]12CC[C@H](OC(=O)Cc3ccc(N(CCCl)CCCl)cc3)C[C@@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)NC(=O)CC[C@@H]12,0,0.37961775,0
310,gmtamesQSAR_6438,CN(C)S(=O)(=O)Nc1ccc(CO[C@H]2C[C@H](O)[C@H](O)[C@H](O)[C@@H](CO)O2)cc1,0,0.3767859,0
311,gmtamesQSAR_6452,Cn1c(N=[N+]=[N-])nc2c3ccccc3ccc21,1,0.98752403,1
312,gmtamesQSAR_6454,CC(C)(C)S(=O)(=O)CC(Cc1ccccc1)C(=O)NC(Cc1c[nH]cn1)C(=O)N[C@H](CC1CCCCC1)C(O)C(O)C1CC1,0,0.40314925,0
313,gmtamesQSAR_6469,CC(C)=C1CC[C@@H](C)CC1=O,0,0.54083854,0
314,gmtamesQSAR_6490,O=C(/C=C/c1ccc(Oc2ccccc2)cc1)c1ccccc1,0,0.2714705,0
315,gmtamesQSAR_6494,Cn1c(N=[N+]=[N-])nc2ccc3ccccc3c21,1,0.98850155,1
316,gmtamesQSAR_6504,CC[C@H]1CN2CCc3cc(OC)c(OC)cc3[C@@H]2C[C@@H]1C[C@H]1NCCc2cc(OC)c(OC)cc21,0,0.38551748,0
317,gmtamesQSAR_6516,CCn1cc(C(=O)O)c(=O)c2ccc(C)nc21,0,0.08917341,0
318,gmtamesQSAR_6519,OC[C@H]1OC(O[C@H]2[C@H](O)[C@@H](O)C(O[C@H]3[C@H](O)[C@@H](O)[C@@H](O)O[C@@H]3CO)O[C@@H]2CO)[C@H](O)[C@@H](O)[C@@H]1O,0,0.37762958,0
319,gmtamesQSAR_6537,COc1cc([C@@H]2c3cc4c(cc3[C@@H](O[C@@H]3O[C@@H]5CO[C@@H](C)O[C@H]5[C@H](O)[C@H]3O)[C@H]3COC(=O)C23)OCO4)cc(OC)c1O,0,0.20360258,0
320,gmtamesQSAR_6539,O=C1CN(CCCN2CC(=O)NC(=O)C2)CC(=O)N1,0,0.13460827,0
321,gmtamesQSAR_6555,O=c1[nH]c2ccc(F)cc2c(=O)n1-c1ccc(Cl)cc1Cl,0,0.24821973,0
322,gmtamesQSAR_6581,C1CC2OC2CC1COCC1CCC2OC2C1,0,0.34630752,0
323,gmtamesQSAR_6590,CC(C)CC1NC(=O)CNC1=O,0,0.4709145,0
324,gmtamesQSAR_6599,O=c1[nH]c2c(c(=O)n1C1CCCCC1)CCC2,0,0.31204486,0
325,gmtamesQSAR_6600,O=C1CCc2ccccc2O1,0,0.31784803,0
326,gmtamesQSAR_6608,Clc1ccccc1-c1nnc(-c2ccccc2Cl)nn1,0,0.22148716,0
327,gmtamesQSAR_6614,COc1cc(-c2ccc(N=Nc3cc(S([O])(=O)=O)c4ccccc4c3O)c(OC)c2)ccc1N=Nc1cc(S([O])(=O)=O)c2ccccc2c1N,0,0.32126385,0
328,gmtamesQSAR_6621,C[C@H]1C=C(C=O)C(C=O)[C@@H](O)[C@@H]2CC(C)(C)C[C@@H]21,0,0.5060673,0
329,gmtamesQSAR_6622,CCN(CC)CCn1c2ccc(CO)c3c2c([n+]1[O-])-c1ccc(Cl)cc1S3,1,0.938605,1
330,gmtamesQSAR_6623,O=C1O[C@@H](c2ccc(Cl)cc2)C[C@]1(Cn1cncn1)c1ccccc1,0,0.06934708,0
331,gmtamesQSAR_6627,CC1(C)C=C(C([O])=O)C(C)(C)N1O,0,0.37529248,0
332,gmtamesQSAR_6634,C1=CC2OC2c2cc3ccc4cccc5ccc(c21)c3c45,1,0.98915374,1
333,gmtamesQSAR_6659,CC[C@@]1(O)C[C@H](OC2CC(N(C)C)C(OC3CC(O)C(OC4CC(O)C(O)C(C)O4)C(C)O3)C(C)O2)c2c(cc3c(O)c4c(c(O)c3c2O)C(=O)C=CC4=O)C1C(=O)OC,0,0.8279326,1
334,gmtamesQSAR_6682,O=C1OCCN1P(=O)(Cl)N1CCOC1=O,0,0.12032148,0
335,gmtamesQSAR_6707,Clc1cnc(Oc2ccc(Oc3ncc(Cl)cc3Cl)cc2)c(Cl)c1,0,0.3665895,0
336,gmtamesQSAR_6708,Clc1ccc(CSc2ccc(Cl)cc2)cc1,0,0.49073938,0
337,gmtamesQSAR_6729,Nc1ccc(N=Nc2ccc(N=Nc3c(S([O])(=O)=O)cc4cc(S([O])(=O)=O)c(N=Nc5ccc(N=Nc6ccc(N)cc6N)cc5)c(O)c4c3N)cc2)c(N)c1,1,0.8873676,1
338,gmtamesQSAR_6738,O=C(O)CC(CC(=O)O)C1CCC[S+]([O-])C1,0,0.20101526,0
339,gmtamesQSAR_6739,C=CC1=C(C)C(Cc2[nH]c(Cc3[nH]c(C=c4[nH]c(O)c(C)c4=CC)c(C)c3C=CC(=O)O)c(CCC(=O)O)c2C)=NC1=O,0,0.29861802,0
340,gmtamesQSAR_6755,CCOc1ccc(C(C)(C)COCc2cccc(Oc3ccccc3)c2)cc1,0,0.39265066,0
341,gmtamesQSAR_6776,CC(COc1ccccc1)N(CCCl)Cc1ccccc1,1,0.28288,0
342,gmtamesQSAR_6784,[O]S(=O)(=O)c1cc(N=Nc2cc(S([O])(=O)=O)c3cccnc3c2O)ccc1C=Cc1ccc(N=Nc2cc(S([O])(=O)=O)c3cccnc3c2O)cc1S([O])(=O)=O,0,0.387068,0
343,gmtamesQSAR_6790,c1cc2ccc3ccc(C4CO4)c4ccc(c1)c2c34,1,0.9735236,1
344,gmtamesQSAR_6793,O=C1CCCc2cc([N+](=O)[O-])c3ccccc3c21,1,0.9783683,1
345,gmtamesQSAR_6802,N#CC1(C(=O)O)OC1(C(N)=O)c1cccc2c1OC(F)(F)O2,0,0.25684047,0
346,gmtamesQSAR_6805,O=C1C=Cc2ccc3c4c(ccc1c24)-c1ccccc1C3=O,0,0.18393993,0
347,gmtamesQSAR_6806,O=C1c2ccccc2CN2C(=O)c3ccccc3CN12,0,0.72883505,1
348,gmtamesQSAR_6811,Clc1ccc(C2(Cn3cncn3)CC(Br)CO2)c(Cl)c1,0,0.30236697,0
349,gmtamesQSAR_6832,O=[N+]([O-])c1ccc(C2OCC3(CO)COC(c4ccc([N+](=O)[O-])cc4)N23)cc1,1,0.9782744,1
350,gmtamesQSAR_6838,O=C1NC(=O)C(O)(O)C(=O)N1,0,0.37961483,0
351,gmtamesQSAR_6842,O=c1nc(N=C2CCCC2)cc[nH]1,0,0.5814522,0
352,gmtamesQSAR_6848,CC(C)CCCC(C)[C@H]1CC[C@H]2[C@@H]3C[C@@H](O)[C@@]4(O)C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,1,0.4940797,0
353,gmtamesQSAR_6851,C1=CC2OC2c2c1cc1ccc3cccc4ccc2c1c34,1,0.99398315,1
354,gmtamesQSAR_6852,CC(C)=CC1C(C(=O)OCc2coc(Cc3ccccc3)c2)C1(C)C,0,0.4738934,0
355,gmtamesQSAR_6859,CC1COC(Cn2cncn2)(c2ccc(Oc3ccc(Cl)cc3)cc2Cl)O1,0,0.28059155,0
356,gmtamesQSAR_6861,c1ccc(P(c2ccccc2)c2ccccc2)cc1,0,0.3062493,0
357,gmtamesQSAR_6870,C1=CC2OC2C=CO1,0,0.22324571,0
358,gmtamesQSAR_6883,OC(Cc1ccccc1Cl)(Cn1[nH]cnc1=S)C1(Cl)CC1,0,0.45247638,0
359,gmtamesQSAR_6887,CC12CCC(=O)NC1=CCC1C2CCC2(C)C(OC(=O)CCCc3ccc(N(CCCl)CCCl)cc3)CCC12,0,0.3796829,0
360,gmtamesQSAR_6904,c1cc2c3c(c1)=C1OC1C=3Cc1cc3ccccc3cc1-2,1,0.99180627,1
361,gmtamesQSAR_6906,CCC1(c2ccccc2)C(=O)NC(=O)NC1=O,0,0.22225472,0
362,gmtamesQSAR_6909,C1=C2CCCC(=C[C@@H]3OC13)O2,0,0.32331926,0
363,gmtamesQSAR_6918,CC(C)N1C(=O)SCN(c2ccccc2)C1=O,0,0.35374105,0
364,gmtamesQSAR_6919,COc1ccc(C(O)(c2cncnc2)C2CC2)cc1,0,0.21817037,0
365,gmtamesQSAR_6920,CC[C@H]1OC(=O)C(C)[C@@H](OC2CC(C)(OC)C(O)C(C)O2)[C@H](C)[C@@H](OC2OC(C)CC(N(C)C)C2O)[C@](C)(O)C[C@@H](C)/C(=N\OCOCCOC)[C@H](C)[C@@H](O)[C@]1(C)O,0,0.26027432,0
366,gmtamesQSAR_6922,O=C1OCCN1/N=C/c1ccc([N+](=O)[O-])o1,1,0.9945359,1
367,gmtamesQSAR_6932,CC(C)(C)c1ccc(CCOc2ncnc3ccccc23)cc1,0,0.45894235,0
368,gmtamesQSAR_6940,[O-][S+](c1cc(Cl)cc(Cl)c1O)c1cc(Cl)cc(Cl)c1O,1,0.3858335,0
369,gmtamesQSAR_6942,CCC/C=C/C(=O)O[C@@H]1C(C)(C)C[C@@H]2C34CC3(C(C=O)=C[C@]12O)[C@@H](O)OC4=O,1,0.3644103,0
370,gmtamesQSAR_6951,CCCCC=CC1CCCC1=O,0,0.5269552,0
371,gmtamesQSAR_6952,OC(c1ccc(Cl)cc1)(c1ccc(Cl)cc1)C1CC1,0,0.3137455,0
372,gmtamesQSAR_6965,N#CC(CCc1ccc(Cl)cc1)(Cn1cncn1)c1ccccc1,0,0.32944494,0
373,gmtamesQSAR_6976,c1ccc(Nc2cccc3ccccc23)cc1,0,0.26260537,0
374,gmtamesQSAR_6983,ClC1C=Cc2cc3c4c(ccc5cccc(c54)C=3)c2=C1,1,0.99566084,1
375,gmtamesQSAR_6984,CC(C1CC1)C(O)(Cn1cncn1)c1ccc(Cl)cc1,0,0.36211377,0
376,gmtamesQSAR_7023,CN(C)c1ccc(C(=N)c2ccc(N(C)C)cc2)cc1,0,0.2564606,0
377,gmtamesQSAR_7024,O=C(CCNNC(=O)c1ccncc1)NCc1ccccc1,0,0.32707283,0
378,gmtamesQSAR_7028,C1=Cc2cc3c4ccccc4ccc3c3cccc1c23,0,0.6928412,1
379,gmtamesQSAR_7033,CCC(=O)CCCCCC1NC(=O)C2CCCCN2C(=O)C([C@H](C)CC)NC(=O)C(CC2=CN(OC)C3C=CC=CC23)NC1=O,0,0.40000707,0
380,gmtamesQSAR_7036,c1ccc2c(c1)ccc1c2ccc2cccnc21,0,0.16868302,0
381,gmtamesQSAR_7038,COC(=O)Nc1nc2cc(C(=NO)c3ccc(F)cc3)ccc2[nH]1,0,0.41582814,0
382,gmtamesQSAR_7041,S=C1SSC2=NCCN12,0,0.30259472,0
383,gmtamesQSAR_7044,CC1(C)CCC(=Cc2ccc(Cl)cc2)C1(O)Cn1cncn1,0,0.37067083,0
384,gmtamesQSAR_7046,CC1(C)C[C@H]2C=C(C=O)[C@]34C[C@]3(C(=O)OC4O)[C@H]2C1,1,0.9643855,1
385,gmtamesQSAR_7047,O=c1[nH]cnn1CC(O)(Cc1ccccc1Cl)C1(Cl)CC1,0,0.40346104,0
386,gmtamesQSAR_7048,O[C@@H]1c2ccccc2-c2ccc3ccccc3c2[C@H]1O,0,0.07840142,0
387,gmtamesQSAR_7051,[O]S(=O)(=O)c1cc(S([O])(=O)=O)c2c(N=Nc3ccc(S([O])(=O)=O)c4ccccc34)c(O)ccc2c1,0,0.34029406,0
